2012-02-03 06:00:00,region-9,4,197
2012-02-03 06:15:00,region-9,4,203
2012-02-03 06:30:00,region-9,4,211
2012-02-03 06:45:00,region-9,4,212
2012-02-03 07:00:00,region-9,4,214
2012-02-03 07:15:00,region-9,4,217
2012-02-03 07:30:00,region-9,4,222
2012-02-03 07:45:00,region-9,4,228
2012-02-03 08:00:00,region-9,4,232
2012-02-03 08:15:00,region-9,4,235
2012-02-03 08:30:00,region-9,4,240
2012-02-03 08:45:00,region-9,4,247
2012-02-03 09:00:00,region-9,4,254
2012-02-03 09:15:00,region-9,4,259
2012-02-03 09:30:00,region-9,4,261
2012-02-03 09:45:00,region-9,4,269
2012-02-03 10:00:00,region-9,4,278
2012-02-03 10:15:00,region-9,4,289
2012-02-03 10:30:00,region-9,4,291
2012-02-03 10:45:00,region-9,4,296
2012-02-03 11:00:00,region-9,4,305
2012-02-03 11:15:00,region-9,4,314
2012-02-03 11:30:00,region-9,4,321
2012-02-03 11:45:00,region-9,4,327
2012-02-03 12:00:00,region-9,4,335
2012-02-03 12:15:00,region-9,4,343
2012-02-03 12:30:00,region-9,4,352
2012-02-03 12:45:00,region-9,4,356
2012-02-03 13:00:00,region-9,4,368
2012-02-03 13:15:00,region-9,4,379
2012-02-03 13:30:00,region-9,4,387
2012-02-03 13:45:00,region-9,4,393
2012-02-03 14:00:00,region-9,4,437
2012-02-03 14:15:00,region-9,4,445
2012-02-03 14:30:00,region-9,4,458
2012-02-03 14:45:00,region-9,4,462
2012-02-03 15:00:00,region-9,4,470
2012-02-03 15:15:00,region-9,4,481
2012-02-03 15:30:00,region-9,4,491
2012-02-03 15:45:00,region-9,4,498
2012-02-03 16:00:00,region-9,4,510
2012-02-03 16:15:00,region-9,4,519
2012-02-03 16:30:00,region-9,4,535
2012-02-03 16:45:00,region-9,4,545
2012-02-03 17:00:00,region-9,4,555
2012-02-03 17:15:00,region-9,4,570
2012-02-03 17:30:00,region-9,4,583
2012-02-03 17:45:00,region-9,4,593
2012-02-03 18:00:00,region-9,4,599
2012-02-03 18:15:00,region-9,4,601
2012-02-03 18:30:00,region-9,4,616
2012-02-03 18:45:00,region-9,4,635
2012-02-03 19:00:00,region-9,4,652
2012-02-03 19:15:00,region-9,4,662
2012-02-03 19:30:00,region-9,4,673
2012-02-03 19:45:00,region-9,4,684
2012-02-03 20:00:00,region-9,4,694
2012-02-03 20:15:00,region-9,4,697
2012-02-03 20:30:00,region-9,4,708
2012-02-03 20:45:00,region-9,4,722
2012-02-03 21:00:00,region-9,4,738
2012-02-03 21:15:00,region-9,4,749
2012-02-03 21:30:00,region-9,4,766
2012-02-03 21:45:00,region-9,4,791
2012-02-03 22:00:00,region-9,4,815
2012-02-03 22:15:00,region-9,4,826
2012-02-03 22:30:00,region-9,4,836
2012-02-03 22:45:00,region-9,4,836
2012-02-03 23:00:00,region-9,4,858
2012-02-03 23:15:00,region-9,4,877
2012-02-03 23:30:00,region-9,4,883
2012-02-03 23:45:00,region-9,4,893
2012-02-04 00:00:00,region-9,4,913
2012-02-04 00:15:00,region-9,4,930
2012-02-04 00:30:00,region-9,4,952
2012-02-04 00:45:00,region-9,4,966
2012-02-04 01:00:00,region-9,4,890
2012-02-04 01:15:00,region-9,4,899
2012-02-04 01:30:00,region-9,4,916
2012-02-04 01:45:00,region-9,4,936
2012-02-04 02:00:00,region-9,4,941
2012-02-04 02:15:00,region-9,4,948
2012-02-04 02:30:00,region-9,4,971
2012-02-04 02:45:00,region-9,4,988
2012-02-04 03:00:00,region-9,4,1001
2012-02-04 03:15:00,region-9,4,1015
2012-02-04 03:30:00,region-9,4,1031
2012-02-04 03:45:00,region-9,4,1048
2012-02-04 04:00:00,region-9,4,1069
2012-02-04 04:15:00,region-9,4,1081
2012-02-04 04:30:00,region-9,4,1090
2012-02-04 04:45:00,region-9,4,1107
2012-02-04 05:00:00,region-9,4,1119
2012-02-04 05:15:00,region-9,4,1130
2012-02-04 05:30:00,region-9,4,1134
2012-02-04 05:45:00,region-9,4,1157
2012-02-04 06:00:00,region-9,4,1172
2012-02-04 06:15:00,region-9,4,1188
2012-02-04 06:30:00,region-9,4,1204
2012-02-04 06:45:00,region-9,4,1221
2012-02-04 07:00:00,region-9,4,1231
2012-02-04 07:15:00,region-9,4,1244
2012-02-04 07:30:00,region-9,4,1254
2012-02-04 07:45:00,region-9,4,1263
2012-02-04 08:00:00,region-9,4,1281
2012-02-02 10:30:00,region-10,4,1
2012-02-02 10:45:00,region-10,4,1
2012-02-02 11:00:00,region-10,4,1
2012-02-02 11:15:00,region-10,4,1
2012-02-02 11:30:00,region-10,4,3
2012-02-02 11:45:00,region-10,4,3
2012-02-02 12:00:00,region-10,4,3
2012-02-02 12:15:00,region-10,4,3
2012-02-02 12:30:00,region-10,4,3
2012-02-02 12:45:00,region-10,4,3
2012-02-02 13:00:00,region-10,4,3
2012-02-02 13:15:00,region-10,4,3
2012-02-02 13:30:00,region-10,4,3
2012-02-02 13:45:00,region-10,4,3
2012-02-02 14:00:00,region-10,4,3
2012-02-02 14:15:00,region-10,4,3
2012-02-02 14:30:00,region-10,4,4
2012-02-02 14:45:00,region-10,4,5
2012-02-02 15:00:00,region-10,4,5
2012-02-02 15:15:00,region-10,4,6
2012-02-02 15:30:00,region-10,4,6
2012-02-02 15:45:00,region-10,4,6
2012-02-02 16:00:00,region-10,4,8
2012-02-02 16:15:00,region-10,4,9
2012-02-02 16:30:00,region-10,4,10
2012-02-02 16:45:00,region-10,4,11
2012-02-02 17:00:00,region-10,4,13
2012-02-02 17:15:00,region-10,4,13
2012-02-02 17:30:00,region-10,4,13
2012-02-02 17:45:00,region-10,4,13
2012-02-02 18:00:00,region-10,4,14
2012-02-02 18:15:00,region-10,4,16
2012-02-02 18:30:00,region-10,4,18
2012-02-02 18:45:00,region-10,4,20
2012-02-02 19:00:00,region-10,4,22
2012-02-02 19:15:00,region-10,4,22
2012-02-02 19:30:00,region-10,4,27
2012-02-02 19:45:00,region-10,4,30
2012-02-02 20:00:00,region-10,4,34
2012-02-02 20:15:00,region-10,4,35
2012-02-02 20:30:00,region-10,4,39
2012-02-02 20:45:00,region-10,4,41
2012-02-02 21:00:00,region-10,4,45
2012-02-02 21:15:00,region-10,4,50
2012-02-02 21:30:00,region-10,4,54
2012-02-02 21:45:00,region-10,4,58
2012-02-02 22:00:00,region-10,4,61
2012-02-02 22:15:00,region-10,4,67
2012-02-02 22:30:00,region-10,4,71
2012-02-02 22:45:00,region-10,4,73
2012-02-02 23:00:00,region-10,4,74
2012-02-02 23:15:00,region-10,4,81
2012-02-02 23:30:00,region-10,4,82
2012-02-02 23:45:00,region-10,4,88
2012-02-03 00:00:00,region-10,4,85
2012-02-03 00:15:00,region-10,4,85
2012-02-03 00:30:00,region-10,4,88
2012-02-03 00:45:00,region-10,4,92
2012-02-03 01:00:00,region-10,4,90
2012-02-03 01:15:00,region-10,4,93
2012-02-03 01:30:00,region-10,4,99
2012-02-03 01:45:00,region-10,4,101
2012-02-03 02:00:00,region-10,4,107
2012-02-03 02:15:00,region-10,4,111
2012-02-03 02:30:00,region-10,4,117
2012-02-03 02:45:00,region-10,4,120
2012-02-03 03:00:00,region-10,4,125
2012-02-03 03:15:00,region-10,4,131
2012-02-03 03:30:00,region-10,4,137
2012-02-03 03:45:00,region-10,4,137
2012-02-03 04:00:00,region-10,4,139
2012-02-03 04:15:00,region-10,4,142
2012-02-03 04:30:00,region-10,4,150
2012-02-03 04:45:00,region-10,4,154
2012-02-03 05:00:00,region-10,4,159
2012-02-03 05:15:00,region-10,4,163
2012-02-03 05:30:00,region-10,4,176
2012-02-03 05:45:00,region-10,4,179
2012-02-03 06:00:00,region-10,4,186
2012-02-03 06:15:00,region-10,4,189
2012-02-03 06:30:00,region-10,4,192
2012-02-03 06:45:00,region-10,4,194
2012-02-03 07:00:00,region-10,4,199
2012-02-03 07:15:00,region-10,4,204
2012-02-03 07:30:00,region-10,4,215
2012-02-03 07:45:00,region-10,4,224
2012-02-03 08:00:00,region-10,4,232
2012-02-03 08:15:00,region-10,4,233
2012-02-03 08:30:00,region-10,4,242
2012-02-03 08:45:00,region-10,4,242
2012-02-03 09:00:00,region-10,4,245
2012-02-03 09:15:00,region-10,4,253
2012-02-03 09:30:00,region-10,4,262
2012-02-03 09:45:00,region-10,4,266
2012-02-03 10:00:00,region-10,4,272
2012-02-03 10:15:00,region-10,4,279
2012-02-03 10:30:00,region-10,4,286
2012-02-03 10:45:00,region-10,4,297
2012-02-03 11:00:00,region-10,4,303
2012-02-03 11:15:00,region-10,4,311
2012-02-03 11:30:00,region-10,4,317
2012-02-03 11:45:00,region-10,4,327
2012-02-03 12:00:00,region-10,4,338
2012-02-03 12:15:00,region-10,4,351
2012-02-03 12:30:00,region-10,4,361
2012-02-03 12:45:00,region-10,4,365
2012-02-03 13:00:00,region-10,4,400
2012-02-03 13:15:00,region-10,4,408
2012-02-03 13:30:00,region-10,4,415
2012-02-03 13:45:00,region-10,4,434
2012-02-03 14:00:00,region-10,4,458
2012-02-03 14:15:00,region-10,4,466
2012-02-03 14:30:00,region-10,4,474
2012-02-03 14:45:00,region-10,4,477
2012-02-03 15:00:00,region-10,4,481
2012-02-03 15:15:00,region-10,4,489
2012-02-03 15:30:00,region-10,4,494
2012-02-03 15:45:00,region-10,4,506
2012-02-03 16:00:00,region-10,4,510
2012-02-03 16:15:00,region-10,4,518
2012-02-03 16:30:00,region-10,4,525
2012-02-03 16:45:00,region-10,4,538
2012-02-03 17:00:00,region-10,4,555
2012-02-03 17:15:00,region-10,4,561
2012-02-03 17:30:00,region-10,4,574
2012-02-03 17:45:00,region-10,4,583
2012-02-03 18:00:00,region-10,4,593
2012-02-03 18:15:00,region-10,4,604
2012-02-03 18:30:00,region-10,4,615
2012-02-03 18:45:00,region-10,4,625
2012-02-03 19:00:00,region-10,4,647
2012-02-03 19:15:00,region-10,4,654
2012-02-03 19:30:00,region-10,4,667
2012-02-03 19:45:00,region-10,4,675
2012-02-03 20:00:00,region-10,4,695
2012-02-03 20:15:00,region-10,4,707
2012-02-03 20:30:00,region-10,4,718
2012-02-03 20:45:00,region-10,4,733
2012-02-03 21:00:00,region-10,4,749
2012-02-03 21:15:00,region-10,4,762
2012-02-03 21:30:00,region-10,4,775
2012-02-03 21:45:00,region-10,4,786
2012-02-03 22:00:00,region-10,4,794
2012-02-03 22:15:00,region-10,4,807
2012-02-03 22:30:00,region-10,4,815
2012-02-03 22:45:00,region-10,4,827
2012-02-03 23:00:00,region-10,4,843
2012-02-03 23:15:00,region-10,4,857
2012-02-03 23:30:00,region-10,4,871
2012-02-03 23:45:00,region-10,4,893
2012-02-04 00:00:00,region-10,4,826
2012-02-04 00:15:00,region-10,4,838
2012-02-04 00:30:00,region-10,4,848
2012-02-04 00:45:00,region-10,4,859
2012-02-04 01:00:00,region-10,4,837
2012-02-04 01:15:00,region-10,4,853
2012-02-04 01:30:00,region-10,4,868
2012-02-04 01:45:00,region-10,4,879
2012-02-04 02:00:00,region-10,4,906
2012-02-04 02:15:00,region-10,4,923
2012-02-04 02:30:00,region-10,4,930
2012-02-04 02:45:00,region-10,4,940
2012-02-04 03:00:00,region-10,4,952
2012-02-04 03:15:00,region-10,4,965
2012-02-04 03:30:00,region-10,4,980
2012-02-04 03:45:00,region-10,4,984
2012-02-04 04:00:00,region-10,4,989
2012-02-04 04:15:00,region-10,4,1007
2012-02-04 04:30:00,region-10,4,1020
2012-02-04 04:45:00,region-10,4,1032
2012-02-04 05:00:00,region-10,4,1042
2012-02-04 05:15:00,region-10,4,1067
2012-02-04 05:30:00,region-10,4,1085
2012-02-04 05:45:00,region-10,4,1105
2012-02-04 06:00:00,region-10,4,1115
2012-02-04 06:15:00,region-10,4,1126
2012-02-04 06:30:00,region-10,4,1134
2012-02-04 06:45:00,region-10,4,1153
2012-02-04 07:00:00,region-10,4,1166
2012-02-04 07:15:00,region-10,4,1179
2012-02-04 07:30:00,region-10,4,1198
2012-02-04 07:45:00,region-10,4,1215
2012-02-04 08:00:00,region-10,4,1226
2012-02-02 11:45:00,region-11,4,1
2012-02-02 12:00:00,region-11,4,1
2012-02-02 12:15:00,region-11,4,1
2012-02-02 12:30:00,region-11,4,2
2012-02-02 12:45:00,region-11,4,2
2012-02-02 13:00:00,region-11,4,2
2012-02-02 13:15:00,region-11,4,2
2012-02-02 13:30:00,region-11,4,2
2012-02-02 13:45:00,region-11,4,2
2012-02-02 14:00:00,region-11,4,3
2012-02-02 14:15:00,region-11,4,3
2012-02-02 14:30:00,region-11,4,3
2012-02-02 14:45:00,region-11,4,3
2012-02-02 15:00:00,region-11,4,3
2012-02-02 15:15:00,region-11,4,3
2012-02-02 15:30:00,region-11,4,3
2012-02-02 15:45:00,region-11,4,3
2012-02-02 16:00:00,region-11,4,3
2012-02-02 16:15:00,region-11,4,3
2012-02-02 16:30:00,region-11,4,3
2012-02-02 16:45:00,region-11,4,3
2012-02-02 17:00:00,region-11,4,3
2012-02-02 17:15:00,region-11,4,3
2012-02-02 17:30:00,region-11,4,4
2012-02-02 17:45:00,region-11,4,4
2012-02-02 18:00:00,region-11,4,4
2012-02-02 18:15:00,region-11,4,4
2012-02-02 18:30:00,region-11,4,4
2012-02-02 18:45:00,region-11,4,4
2012-02-02 19:00:00,region-11,4,4
2012-02-02 19:15:00,region-11,4,4
2012-02-02 19:30:00,region-11,4,4
2012-02-02 19:45:00,region-11,4,4
2012-02-02 20:00:00,region-11,4,4
2012-02-02 20:15:00,region-11,4,4
2012-02-02 20:30:00,region-11,4,4
2012-02-02 20:45:00,region-11,4,5
2012-02-02 21:00:00,region-11,4,5
2012-02-02 21:15:00,region-11,4,5
2012-02-02 21:30:00,region-11,4,5
2012-02-02 21:45:00,region-11,4,5
2012-02-02 22:00:00,region-11,4,5
2012-02-02 22:15:00,region-11,4,6
2012-02-02 22:30:00,region-11,4,6
2012-02-02 22:45:00,region-11,4,6
2012-02-02 23:00:00,region-11,4,6
2012-02-02 23:15:00,region-11,4,7
2012-02-02 23:30:00,region-11,4,6
2012-02-02 23:45:00,region-11,4,6
2012-02-03 00:00:00,region-11,4,8
2012-02-03 00:15:00,region-11,4,9
2012-02-03 00:30:00,region-11,4,9
2012-02-03 00:45:00,region-11,4,9
2012-02-03 01:00:00,region-11,4,9
2012-02-03 01:15:00,region-11,4,10
2012-02-03 01:30:00,region-11,4,12
2012-02-03 01:45:00,region-11,4,13
2012-02-03 02:00:00,region-11,4,12
2012-02-03 02:15:00,region-11,4,12
2012-02-03 02:30:00,region-11,4,12
2012-02-03 02:45:00,region-11,4,13
2012-02-03 03:00:00,region-11,4,12
2012-02-03 03:15:00,region-11,4,13
2012-02-03 03:30:00,region-11,4,14
2012-02-03 03:45:00,region-11,4,14
2012-02-03 04:00:00,region-11,4,17
2012-02-03 04:15:00,region-11,4,18
2012-02-03 04:30:00,region-11,4,19
2012-02-03 04:45:00,region-11,4,18
2012-02-03 05:00:00,region-11,4,19
2012-02-03 05:15:00,region-11,4,20
2012-02-03 05:30:00,region-11,4,20
2012-02-03 05:45:00,region-11,4,22
2012-02-03 06:00:00,region-11,4,22
2012-02-03 06:15:00,region-11,4,22
2012-02-03 06:30:00,region-11,4,22
2012-02-03 06:45:00,region-11,4,26
2012-02-03 07:00:00,region-11,4,27
2012-02-03 07:15:00,region-11,4,28
2012-02-03 07:30:00,region-11,4,28
2012-02-03 07:45:00,region-11,4,28
2012-02-03 08:00:00,region-11,4,30
2012-02-03 08:15:00,region-11,4,31
2012-02-03 08:30:00,region-11,4,31
2012-02-03 08:45:00,region-11,4,32
2012-02-03 09:00:00,region-11,4,37
2012-02-03 09:15:00,region-11,4,39
2012-02-03 09:30:00,region-11,4,39
2012-02-03 09:45:00,region-11,4,42
2012-02-03 10:00:00,region-11,4,40
2012-02-03 10:15:00,region-11,4,40
2012-02-03 10:30:00,region-11,4,40
2012-02-03 10:45:00,region-11,4,41
2012-02-03 11:00:00,region-11,4,42
2012-02-03 11:15:00,region-11,4,42
2012-02-03 11:30:00,region-11,4,42
2012-02-03 11:45:00,region-11,4,43
2012-02-03 12:00:00,region-11,4,43
2012-02-03 12:15:00,region-11,4,49
2012-02-03 12:30:00,region-11,4,51
2012-02-03 12:45:00,region-11,4,51
2012-02-03 13:00:00,region-11,4,53
2012-02-03 13:15:00,region-11,4,54
2012-02-03 13:30:00,region-11,4,56
2012-02-03 13:45:00,region-11,4,56
2012-02-03 14:00:00,region-11,4,56
2012-02-03 14:15:00,region-11,4,55
2012-02-03 14:30:00,region-11,4,56
2012-02-03 14:45:00,region-11,4,56
2012-02-03 15:00:00,region-11,4,58
2012-02-03 15:15:00,region-11,4,62
2012-02-03 15:30:00,region-11,4,62
2012-02-03 15:45:00,region-11,4,66
2012-02-03 16:00:00,region-11,4,81
2012-02-03 16:15:00,region-11,4,81
2012-02-03 16:30:00,region-11,4,82
2012-02-03 16:45:00,region-11,4,82
2012-02-03 17:00:00,region-11,4,83
2012-02-03 17:15:00,region-11,4,82
2012-02-03 17:30:00,region-11,4,84
2012-02-03 17:45:00,region-11,4,87
2012-02-03 18:00:00,region-11,4,86
2012-02-03 18:15:00,region-11,4,88
2012-02-03 18:30:00,region-11,4,91
2012-02-03 18:45:00,region-11,4,92
2012-02-03 19:00:00,region-11,4,95
2012-02-03 19:15:00,region-11,4,94
2012-02-03 19:30:00,region-11,4,95
2012-02-03 19:45:00,region-11,4,97
2012-02-03 20:00:00,region-11,4,99
2012-02-03 20:15:00,region-11,4,99
2012-02-03 20:30:00,region-11,4,100
2012-02-03 20:45:00,region-11,4,100
2012-02-03 21:00:00,region-11,4,103
2012-02-03 21:15:00,region-11,4,103
2012-02-03 21:30:00,region-11,4,101
2012-02-03 21:45:00,region-11,4,104
2012-02-03 22:00:00,region-11,4,106
2012-02-03 22:15:00,region-11,4,107
2012-02-03 22:30:00,region-11,4,112
2012-02-03 22:45:00,region-11,4,113
2012-02-03 23:00:00,region-11,4,112
2012-02-03 23:15:00,region-11,4,116
2012-02-03 23:30:00,region-11,4,117
2012-02-03 23:45:00,region-11,4,116
2012-02-04 00:00:00,region-11,4,116
2012-02-04 00:15:00,region-11,4,119
2012-02-04 00:30:00,region-11,4,123
2012-02-04 00:45:00,region-11,4,125
2012-02-04 01:00:00,region-11,4,129
2012-02-04 01:15:00,region-11,4,135
2012-02-04 01:30:00,region-11,4,137
2012-02-04 01:45:00,region-11,4,139
2012-02-04 02:00:00,region-11,4,138
2012-02-04 02:15:00,region-11,4,138
2012-02-04 02:30:00,region-11,4,142
2012-02-04 02:45:00,region-11,4,144
2012-02-04 03:00:00,region-11,4,120
2012-02-04 03:15:00,region-11,4,121
2012-02-04 03:30:00,region-11,4,121
2012-02-04 03:45:00,region-11,4,124
2012-02-04 04:00:00,region-11,4,126
2012-02-04 04:15:00,region-11,4,128
2012-02-04 04:30:00,region-11,4,131
2012-02-04 04:45:00,region-11,4,132
2012-02-04 05:00:00,region-11,4,134
2012-02-04 05:15:00,region-11,4,134
2012-02-04 05:30:00,region-11,4,138
2012-02-04 05:45:00,region-11,4,141
2012-02-04 06:00:00,region-11,4,144
2012-02-04 06:15:00,region-11,4,144
2012-02-04 06:30:00,region-11,4,143
2012-02-04 06:45:00,region-11,4,144
2012-02-04 07:00:00,region-11,4,146
2012-02-04 07:15:00,region-11,4,147
2012-02-04 07:30:00,region-11,4,147
2012-02-04 07:45:00,region-11,4,150
2012-02-04 08:00:00,region-11,4,152
2012-02-02 11:45:00,region-12,4,1
2012-02-02 12:00:00,region-12,4,1
2012-02-02 12:15:00,region-12,4,1
2012-02-02 12:30:00,region-12,4,1
2012-02-02 12:45:00,region-12,4,1
2012-02-02 13:00:00,region-12,4,1
2012-02-02 13:15:00,region-12,4,1
2012-02-02 13:30:00,region-12,4,1
2012-02-02 13:45:00,region-12,4,1
2012-02-02 14:00:00,region-12,4,2
2012-02-02 14:15:00,region-12,4,2
2012-02-02 14:30:00,region-12,4,2
2012-02-02 14:45:00,region-12,4,2
2012-02-02 15:00:00,region-12,4,2
2012-02-02 15:15:00,region-12,4,2
2012-02-02 15:30:00,region-12,4,2
2012-02-02 15:45:00,region-12,4,3
2012-02-02 16:00:00,region-12,4,3
2012-02-02 16:15:00,region-12,4,3
2012-02-02 16:30:00,region-12,4,3
2012-02-02 16:45:00,region-12,4,4
2012-02-02 17:00:00,region-12,4,4
2012-02-02 17:15:00,region-12,4,4
2012-02-02 17:30:00,region-12,4,4
2012-02-02 17:45:00,region-12,4,4
2012-02-02 18:00:00,region-12,4,4
2012-02-02 18:15:00,region-12,4,5
2012-02-02 18:30:00,region-12,4,5
2012-02-02 18:45:00,region-12,4,5
2012-02-02 19:00:00,region-12,4,5
2012-02-02 19:15:00,region-12,4,6
2012-02-02 19:30:00,region-12,4,6
2012-02-02 19:45:00,region-12,4,7
2012-02-02 20:00:00,region-12,4,7
2012-02-02 20:15:00,region-12,4,7
2012-02-02 20:30:00,region-12,4,7
2012-02-02 20:45:00,region-12,4,7
2012-02-02 21:00:00,region-12,4,7
2012-02-02 21:15:00,region-12,4,7
2012-02-02 21:30:00,region-12,4,9
2012-02-02 21:45:00,region-12,4,10
2012-02-02 22:00:00,region-12,4,10
2012-02-02 22:15:00,region-12,4,10
2012-02-02 22:30:00,region-12,4,9
2012-02-02 22:45:00,region-12,4,10
2012-02-02 23:00:00,region-12,4,10
2012-02-02 23:15:00,region-12,4,10
2012-02-02 23:30:00,region-12,4,12
2012-02-02 23:45:00,region-12,4,13
2012-02-03 00:00:00,region-12,4,13
2012-02-03 00:15:00,region-12,4,14
2012-02-03 00:30:00,region-12,4,14
2012-02-03 00:45:00,region-12,4,14
2012-02-03 01:00:00,region-12,4,15
2012-02-03 01:15:00,region-12,4,14
2012-02-03 01:30:00,region-12,4,15
2012-02-03 01:45:00,region-12,4,16
2012-02-03 02:00:00,region-12,4,17
2012-02-03 02:15:00,region-12,4,18
2012-02-03 02:30:00,region-12,4,18
2012-02-03 02:45:00,region-12,4,18
2012-02-03 03:00:00,region-12,4,19
2012-02-03 03:15:00,region-12,4,20
2012-02-03 03:30:00,region-12,4,21
2012-02-03 03:45:00,region-12,4,22
2012-02-03 04:00:00,region-12,4,22
2012-02-03 04:15:00,region-12,4,23
2012-02-03 04:30:00,region-12,4,23
2012-02-03 04:45:00,region-12,4,23
2012-02-03 05:00:00,region-12,4,23
2012-02-03 05:15:00,region-12,4,24
2012-02-03 05:30:00,region-12,4,25
2012-02-03 05:45:00,region-12,4,27
2012-02-03 06:00:00,region-12,4,28
2012-02-03 06:15:00,region-12,4,30
2012-02-03 06:30:00,region-12,4,31
2012-02-03 06:45:00,region-12,4,32
2012-02-03 07:00:00,region-12,4,32
2012-02-03 07:15:00,region-12,4,35
2012-02-03 07:30:00,region-12,4,36
2012-02-03 07:45:00,region-12,4,36
2012-02-03 08:00:00,region-12,4,35
2012-02-03 08:15:00,region-12,4,36
2012-02-03 08:30:00,region-12,4,36
2012-02-03 08:45:00,region-12,4,37
2012-02-03 09:00:00,region-12,4,39
2012-02-03 09:15:00,region-12,4,39
2012-02-03 09:30:00,region-12,4,40
2012-02-03 09:45:00,region-12,4,41
2012-02-03 10:00:00,region-12,4,42
2012-02-03 10:15:00,region-12,4,42
2012-02-03 10:30:00,region-12,4,42
2012-02-03 10:45:00,region-12,4,42
2012-02-03 11:00:00,region-12,4,43
2012-02-03 11:15:00,region-12,4,45
2012-02-03 11:30:00,region-12,4,46
2012-02-03 11:45:00,region-12,4,46
2012-02-03 12:00:00,region-12,4,46
2012-02-03 12:15:00,region-12,4,45
2012-02-03 12:30:00,region-12,4,49
2012-02-03 12:45:00,region-12,4,49
2012-02-03 13:00:00,region-12,4,51
2012-02-03 13:15:00,region-12,4,51
2012-02-03 13:30:00,region-12,4,53
2012-02-03 13:45:00,region-12,4,55
2012-02-03 14:00:00,region-12,4,63
2012-02-03 14:15:00,region-12,4,64
2012-02-03 14:30:00,region-12,4,65
2012-02-03 14:45:00,region-12,4,66
2012-02-03 15:00:00,region-12,4,67
2012-02-03 15:15:00,region-12,4,69
2012-02-03 15:30:00,region-12,4,71
2012-02-03 15:45:00,region-12,4,70
2012-02-03 16:00:00,region-12,4,71
2012-02-03 16:15:00,region-12,4,73
2012-02-03 16:30:00,region-12,4,74
2012-02-03 16:45:00,region-12,4,76
2012-02-03 17:00:00,region-12,4,77
2012-02-03 17:15:00,region-12,4,78
2012-02-03 17:30:00,region-12,4,80
2012-02-03 17:45:00,region-12,4,78
2012-02-03 18:00:00,region-12,4,81
2012-02-03 18:15:00,region-12,4,81
2012-02-03 18:30:00,region-12,4,84
2012-02-03 18:45:00,region-12,4,83
2012-02-03 19:00:00,region-12,4,86
2012-02-03 19:15:00,region-12,4,86
2012-02-03 19:30:00,region-12,4,86
2012-02-03 19:45:00,region-12,4,88
2012-02-03 20:00:00,region-12,4,88
2012-02-03 20:15:00,region-12,4,90
2012-02-03 20:30:00,region-12,4,93
2012-02-03 20:45:00,region-12,4,98
2012-02-03 21:00:00,region-12,4,101
2012-02-03 21:15:00,region-12,4,101
2012-02-03 21:30:00,region-12,4,102
2012-02-03 21:45:00,region-12,4,101
2012-02-03 22:00:00,region-12,4,103
2012-02-03 22:15:00,region-12,4,105
2012-02-03 22:30:00,region-12,4,111
2012-02-03 22:45:00,region-12,4,110
2012-02-03 23:00:00,region-12,4,110
2012-02-03 23:15:00,region-12,4,110
2012-02-03 23:30:00,region-12,4,110
2012-02-03 23:45:00,region-12,4,113
2012-02-04 00:00:00,region-12,4,113
2012-02-04 00:15:00,region-12,4,117
2012-02-04 00:30:00,region-12,4,120
2012-02-04 00:45:00,region-12,4,119
2012-02-04 01:00:00,region-12,4,100
2012-02-04 01:15:00,region-12,4,101
2012-02-04 01:30:00,region-12,4,100
2012-02-04 01:45:00,region-12,4,104
2012-02-04 02:00:00,region-12,4,98
2012-02-04 02:15:00,region-12,4,100
2012-02-04 02:30:00,region-12,4,102
2012-02-04 02:45:00,region-12,4,102
2012-02-04 03:00:00,region-12,4,104
2012-02-04 03:15:00,region-12,4,104
2012-02-04 03:30:00,region-12,4,105
2012-02-04 03:45:00,region-12,4,106
2012-02-04 04:00:00,region-12,4,107
2012-02-04 04:15:00,region-12,4,107
2012-02-04 04:30:00,region-12,4,109
2012-02-04 04:45:00,region-12,4,111
2012-02-04 05:00:00,region-12,4,119
2012-02-04 05:15:00,region-12,4,120
2012-02-04 05:30:00,region-12,4,122
2012-02-04 05:45:00,region-12,4,124
2012-02-04 06:00:00,region-12,4,127
2012-02-04 06:15:00,region-12,4,126
2012-02-04 06:30:00,region-12,4,127
2012-02-04 06:45:00,region-12,4,128
2012-02-04 07:00:00,region-12,4,129
2012-02-04 07:15:00,region-12,4,131
2012-02-04 07:30:00,region-12,4,132
2012-02-04 07:45:00,region-12,4,134
2012-02-04 08:00:00,region-12,4,134
2012-02-02 14:45:00,region-13,4,1
2012-02-02 15:00:00,region-13,4,1
2012-02-02 15:15:00,region-13,4,1
2012-02-02 15:30:00,region-13,4,1
2012-02-02 15:45:00,region-13,4,1
2012-02-02 16:00:00,region-13,4,1
2012-02-02 16:15:00,region-13,4,1
2012-02-02 16:30:00,region-13,4,1
2012-02-02 16:45:00,region-13,4,2
2012-02-02 17:00:00,region-13,4,2
2012-02-02 17:15:00,region-13,4,2
2012-02-02 17:30:00,region-13,4,2
2012-02-02 17:45:00,region-13,4,2
2012-02-02 18:00:00,region-13,4,2
2012-02-02 18:15:00,region-13,4,2
2012-02-02 18:30:00,region-13,4,3
2012-02-02 18:45:00,region-13,4,3
2012-02-02 19:00:00,region-13,4,3
2012-02-02 19:15:00,region-13,4,4
2012-02-02 19:30:00,region-13,4,4
