2012-02-02 16:30:00,region-10,3,308
2012-02-02 16:45:00,region-10,3,326
2012-02-02 17:00:00,region-10,3,342
2012-02-02 17:15:00,region-10,3,362
2012-02-02 17:30:00,region-10,3,387
2012-02-02 17:45:00,region-10,3,410
2012-02-02 18:00:00,region-10,3,438
2012-02-02 18:15:00,region-10,3,457
2012-02-02 18:30:00,region-10,3,474
2012-02-02 18:45:00,region-10,3,497
2012-02-02 19:00:00,region-10,3,515
2012-02-02 19:15:00,region-10,3,529
2012-02-02 19:30:00,region-10,3,551
2012-02-02 19:45:00,region-10,3,572
2012-02-02 20:00:00,region-10,3,592
2012-02-02 20:15:00,region-10,3,614
2012-02-02 20:30:00,region-10,3,632
2012-02-02 20:45:00,region-10,3,658
2012-02-02 21:00:00,region-10,3,688
2012-02-02 21:15:00,region-10,3,718
2012-02-02 21:30:00,region-10,3,744
2012-02-02 21:45:00,region-10,3,770
2012-02-02 22:00:00,region-10,3,796
2012-02-02 22:15:00,region-10,3,815
2012-02-02 22:30:00,region-10,3,846
2012-02-02 22:45:00,region-10,3,875
2012-02-02 23:00:00,region-10,3,908
2012-02-02 23:15:00,region-10,3,938
2012-02-02 23:30:00,region-10,3,961
2012-02-02 23:45:00,region-10,3,981
2012-02-03 00:00:00,region-10,3,909
2012-02-03 00:15:00,region-10,3,931
2012-02-03 00:30:00,region-10,3,957
2012-02-03 00:45:00,region-10,3,991
2012-02-03 01:00:00,region-10,3,991
2012-02-03 01:15:00,region-10,3,1014
2012-02-03 01:30:00,region-10,3,1042
2012-02-03 01:45:00,region-10,3,1072
2012-02-03 02:00:00,region-10,3,1099
2012-02-03 02:15:00,region-10,3,1123
2012-02-03 02:30:00,region-10,3,1143
2012-02-03 02:45:00,region-10,3,1172
2012-02-03 03:00:00,region-10,3,1201
2012-02-03 03:15:00,region-10,3,1225
2012-02-03 03:30:00,region-10,3,1252
2012-02-03 03:45:00,region-10,3,1272
2012-02-03 04:00:00,region-10,3,1304
2012-02-03 04:15:00,region-10,3,1320
2012-02-03 04:30:00,region-10,3,1338
2012-02-03 04:45:00,region-10,3,1368
2012-02-03 05:00:00,region-10,3,1399
2012-02-03 05:15:00,region-10,3,1440
2012-02-03 05:30:00,region-10,3,1463
2012-02-03 05:45:00,region-10,3,1493
2012-02-03 06:00:00,region-10,3,1527
2012-02-03 06:15:00,region-10,3,1562
2012-02-03 06:30:00,region-10,3,1593
2012-02-03 06:45:00,region-10,3,1612
2012-02-03 07:00:00,region-10,3,1650
2012-02-03 07:15:00,region-10,3,1683
2012-02-03 07:30:00,region-10,3,1703
2012-02-03 07:45:00,region-10,3,1731
2012-02-03 08:00:00,region-10,3,1766
2012-02-03 08:15:00,region-10,3,1802
2012-02-03 08:30:00,region-10,3,1822
2012-02-03 08:45:00,region-10,3,1862
2012-02-03 09:00:00,region-10,3,1893
2012-02-03 09:15:00,region-10,3,1917
2012-02-03 09:30:00,region-10,3,1947
2012-02-03 09:45:00,region-10,3,1980
2012-02-03 10:00:00,region-10,3,2015
2012-02-03 10:15:00,region-10,3,2041
2012-02-03 10:30:00,region-10,3,2090
2012-02-03 10:45:00,region-10,3,2119
2012-02-03 11:00:00,region-10,3,2154
2012-02-03 11:15:00,region-10,3,2194
2012-02-03 11:30:00,region-10,3,2220
2012-02-03 11:45:00,region-10,3,2255
2012-02-03 12:00:00,region-10,3,2280
2012-02-03 12:15:00,region-10,3,2305
2012-02-03 12:30:00,region-10,3,2351
2012-02-03 12:45:00,region-10,3,2386
2012-02-03 13:00:00,region-10,3,2663
2012-02-03 13:15:00,region-10,3,2683
2012-02-03 13:30:00,region-10,3,2725
2012-02-03 13:45:00,region-10,3,2742
2012-02-03 14:00:00,region-10,3,2834
2012-02-03 14:15:00,region-10,3,2870
2012-02-03 14:30:00,region-10,3,2904
2012-02-03 14:45:00,region-10,3,2949
2012-02-03 15:00:00,region-10,3,2991
2012-02-03 15:15:00,region-10,3,3028
2012-02-03 15:30:00,region-10,3,3061
2012-02-03 15:45:00,region-10,3,3101
2012-02-03 16:00:00,region-10,3,3138
2012-02-03 16:15:00,region-10,3,3172
2012-02-03 16:30:00,region-10,3,3211
2012-02-03 16:45:00,region-10,3,3236
2012-02-03 17:00:00,region-10,3,3268
2012-02-03 17:15:00,region-10,3,3323
2012-02-03 17:30:00,region-10,3,3373
2012-02-03 17:45:00,region-10,3,3398
2012-02-03 18:00:00,region-10,3,3431
2012-02-03 18:15:00,region-10,3,3472
2012-02-03 18:30:00,region-10,3,3517
2012-02-03 18:45:00,region-10,3,3564
2012-02-03 19:00:00,region-10,3,3601
2012-02-03 19:15:00,region-10,3,3641
2012-02-03 19:30:00,region-10,3,3681
2012-02-03 19:45:00,region-10,3,3723
2012-02-03 20:00:00,region-10,3,3744
2012-02-03 20:15:00,region-10,3,3795
2012-02-03 20:30:00,region-10,3,3840
2012-02-03 20:45:00,region-10,3,3883
2012-02-03 21:00:00,region-10,3,3916
2012-02-03 21:15:00,region-10,3,3956
2012-02-03 21:30:00,region-10,3,4001
2012-02-03 21:45:00,region-10,3,4054
2012-02-03 22:00:00,region-10,3,4100
2012-02-03 22:15:00,region-10,3,4121
2012-02-03 22:30:00,region-10,3,4173
2012-02-03 22:45:00,region-10,3,4215
2012-02-03 23:00:00,region-10,3,4257
2012-02-03 23:15:00,region-10,3,4292
2012-02-03 23:30:00,region-10,3,4327
2012-02-03 23:45:00,region-10,3,4352
2012-02-04 00:00:00,region-10,3,4033
2012-02-04 00:15:00,region-10,3,4071
2012-02-04 00:30:00,region-10,3,4118
2012-02-04 00:45:00,region-10,3,4158
2012-02-04 01:00:00,region-10,3,4108
2012-02-04 01:15:00,region-10,3,4141
2012-02-04 01:30:00,region-10,3,4164
2012-02-04 01:45:00,region-10,3,4199
2012-02-04 02:00:00,region-10,3,4216
2012-02-04 02:15:00,region-10,3,4256
2012-02-04 02:30:00,region-10,3,4294
2012-02-04 02:45:00,region-10,3,4344
2012-02-04 03:00:00,region-10,3,4378
2012-02-04 03:15:00,region-10,3,4428
2012-02-04 03:30:00,region-10,3,4458
2012-02-04 03:45:00,region-10,3,4499
2012-02-04 04:00:00,region-10,3,4552
2012-02-04 04:15:00,region-10,3,4594
2012-02-04 04:30:00,region-10,3,4624
2012-02-04 04:45:00,region-10,3,4667
2012-02-04 05:00:00,region-10,3,4693
2012-02-04 05:15:00,region-10,3,4726
2012-02-04 05:30:00,region-10,3,4765
2012-02-04 05:45:00,region-10,3,4809
2012-02-04 06:00:00,region-10,3,4844
2012-02-04 06:15:00,region-10,3,4888
2012-02-04 06:30:00,region-10,3,4932
2012-02-04 06:45:00,region-10,3,4949
2012-02-04 07:00:00,region-10,3,4986
2012-02-04 07:15:00,region-10,3,5009
2012-02-04 07:30:00,region-10,3,5038
2012-02-04 07:45:00,region-10,3,5058
2012-02-04 08:00:00,region-10,3,5092
2012-02-02 08:30:00,region-11,3,1
2012-02-02 08:45:00,region-11,3,1
2012-02-02 09:00:00,region-11,3,1
2012-02-02 09:15:00,region-11,3,1
2012-02-02 09:30:00,region-11,3,1
2012-02-02 09:45:00,region-11,3,1
2012-02-02 10:00:00,region-11,3,2
2012-02-02 10:15:00,region-11,3,3
2012-02-02 10:30:00,region-11,3,4
2012-02-02 10:45:00,region-11,3,4
2012-02-02 11:00:00,region-11,3,4
2012-02-02 11:15:00,region-11,3,4
2012-02-02 11:30:00,region-11,3,5
2012-02-02 11:45:00,region-11,3,7
2012-02-02 12:00:00,region-11,3,8
2012-02-02 12:15:00,region-11,3,9
2012-02-02 12:30:00,region-11,3,10
2012-02-02 12:45:00,region-11,3,11
2012-02-02 13:00:00,region-11,3,11
2012-02-02 13:15:00,region-11,3,11
2012-02-02 13:30:00,region-11,3,12
2012-02-02 13:45:00,region-11,3,13
2012-02-02 14:00:00,region-11,3,14
2012-02-02 14:15:00,region-11,3,16
2012-02-02 14:30:00,region-11,3,17
2012-02-02 14:45:00,region-11,3,21
2012-02-02 15:00:00,region-11,3,23
2012-02-02 15:15:00,region-11,3,24
2012-02-02 15:30:00,region-11,3,27
2012-02-02 15:45:00,region-11,3,28
2012-02-02 16:00:00,region-11,3,36
2012-02-02 16:15:00,region-11,3,36
2012-02-02 16:30:00,region-11,3,39
2012-02-02 16:45:00,region-11,3,40
2012-02-02 17:00:00,region-11,3,42
2012-02-02 17:15:00,region-11,3,44
2012-02-02 17:30:00,region-11,3,47
2012-02-02 17:45:00,region-11,3,50
2012-02-02 18:00:00,region-11,3,55
2012-02-02 18:15:00,region-11,3,59
2012-02-02 18:30:00,region-11,3,61
2012-02-02 18:45:00,region-11,3,62
2012-02-02 19:00:00,region-11,3,65
2012-02-02 19:15:00,region-11,3,67
2012-02-02 19:30:00,region-11,3,68
2012-02-02 19:45:00,region-11,3,71
2012-02-02 20:00:00,region-11,3,74
2012-02-02 20:15:00,region-11,3,83
2012-02-02 20:30:00,region-11,3,86
2012-02-02 20:45:00,region-11,3,90
2012-02-02 21:00:00,region-11,3,93
2012-02-02 21:15:00,region-11,3,96
2012-02-02 21:30:00,region-11,3,101
2012-02-02 21:45:00,region-11,3,102
2012-02-02 22:00:00,region-11,3,107
2012-02-02 22:15:00,region-11,3,108
2012-02-02 22:30:00,region-11,3,113
2012-02-02 22:45:00,region-11,3,119
2012-02-02 23:00:00,region-11,3,125
2012-02-02 23:15:00,region-11,3,130
2012-02-02 23:30:00,region-11,3,133
2012-02-02 23:45:00,region-11,3,137
2012-02-03 00:00:00,region-11,3,143
2012-02-03 00:15:00,region-11,3,146
2012-02-03 00:30:00,region-11,3,152
2012-02-03 00:45:00,region-11,3,156
2012-02-03 01:00:00,region-11,3,160
2012-02-03 01:15:00,region-11,3,165
2012-02-03 01:30:00,region-11,3,167
2012-02-03 01:45:00,region-11,3,170
2012-02-03 02:00:00,region-11,3,176
2012-02-03 02:15:00,region-11,3,176
2012-02-03 02:30:00,region-11,3,179
2012-02-03 02:45:00,region-11,3,182
2012-02-03 03:00:00,region-11,3,163
2012-02-03 03:15:00,region-11,3,165
2012-02-03 03:30:00,region-11,3,166
2012-02-03 03:45:00,region-11,3,174
2012-02-03 04:00:00,region-11,3,171
2012-02-03 04:15:00,region-11,3,175
2012-02-03 04:30:00,region-11,3,176
2012-02-03 04:45:00,region-11,3,181
2012-02-03 05:00:00,region-11,3,185
2012-02-03 05:15:00,region-11,3,189
2012-02-03 05:30:00,region-11,3,192
2012-02-03 05:45:00,region-11,3,195
2012-02-03 06:00:00,region-11,3,200
2012-02-03 06:15:00,region-11,3,206
2012-02-03 06:30:00,region-11,3,212
2012-02-03 06:45:00,region-11,3,212
2012-02-03 07:00:00,region-11,3,219
2012-02-03 07:15:00,region-11,3,221
2012-02-03 07:30:00,region-11,3,224
2012-02-03 07:45:00,region-11,3,232
2012-02-03 08:00:00,region-11,3,234
2012-02-03 08:15:00,region-11,3,236
2012-02-03 08:30:00,region-11,3,239
2012-02-03 08:45:00,region-11,3,247
2012-02-03 09:00:00,region-11,3,247
2012-02-03 09:15:00,region-11,3,251
2012-02-03 09:30:00,region-11,3,254
2012-02-03 09:45:00,region-11,3,254
2012-02-03 10:00:00,region-11,3,258
2012-02-03 10:15:00,region-11,3,266
2012-02-03 10:30:00,region-11,3,270
2012-02-03 10:45:00,region-11,3,271
2012-02-03 11:00:00,region-11,3,274
2012-02-03 11:15:00,region-11,3,280
2012-02-03 11:30:00,region-11,3,287
2012-02-03 11:45:00,region-11,3,289
2012-02-03 12:00:00,region-11,3,296
2012-02-03 12:15:00,region-11,3,294
2012-02-03 12:30:00,region-11,3,295
2012-02-03 12:45:00,region-11,3,296
2012-02-03 13:00:00,region-11,3,297
2012-02-03 13:15:00,region-11,3,299
2012-02-03 13:30:00,region-11,3,296
2012-02-03 13:45:00,region-11,3,299
2012-02-03 14:00:00,region-11,3,305
2012-02-03 14:15:00,region-11,3,310
2012-02-03 14:30:00,region-11,3,316
2012-02-03 14:45:00,region-11,3,321
2012-02-03 15:00:00,region-11,3,340
2012-02-03 15:15:00,region-11,3,341
2012-02-03 15:30:00,region-11,3,346
2012-02-03 15:45:00,region-11,3,346
2012-02-03 16:00:00,region-11,3,418
2012-02-03 16:15:00,region-11,3,422
2012-02-03 16:30:00,region-11,3,424
2012-02-03 16:45:00,region-11,3,428
2012-02-03 17:00:00,region-11,3,435
2012-02-03 17:15:00,region-11,3,440
2012-02-03 17:30:00,region-11,3,442
2012-02-03 17:45:00,region-11,3,448
2012-02-03 18:00:00,region-11,3,449
2012-02-03 18:15:00,region-11,3,458
2012-02-03 18:30:00,region-11,3,465
2012-02-03 18:45:00,region-11,3,470
2012-02-03 19:00:00,region-11,3,476
2012-02-03 19:15:00,region-11,3,484
2012-02-03 19:30:00,region-11,3,489
2012-02-03 19:45:00,region-11,3,495
2012-02-03 20:00:00,region-11,3,496
2012-02-03 20:15:00,region-11,3,501
2012-02-03 20:30:00,region-11,3,507
2012-02-03 20:45:00,region-11,3,512
2012-02-03 21:00:00,region-11,3,515
2012-02-03 21:15:00,region-11,3,519
2012-02-03 21:30:00,region-11,3,526
2012-02-03 21:45:00,region-11,3,526
2012-02-03 22:00:00,region-11,3,533
2012-02-03 22:15:00,region-11,3,535
2012-02-03 22:30:00,region-11,3,537
2012-02-03 22:45:00,region-11,3,540
2012-02-03 23:00:00,region-11,3,548
2012-02-03 23:15:00,region-11,3,552
2012-02-03 23:30:00,region-11,3,557
2012-02-03 23:45:00,region-11,3,566
2012-02-04 00:00:00,region-11,3,575
2012-02-04 00:15:00,region-11,3,577
2012-02-04 00:30:00,region-11,3,578
2012-02-04 00:45:00,region-11,3,584
2012-02-04 01:00:00,region-11,3,583
2012-02-04 01:15:00,region-11,3,586
2012-02-04 01:30:00,region-11,3,590
2012-02-04 01:45:00,region-11,3,593
2012-02-04 02:00:00,region-11,3,589
2012-02-04 02:15:00,region-11,3,594
2012-02-04 02:30:00,region-11,3,596
2012-02-04 02:45:00,region-11,3,597
2012-02-04 03:00:00,region-11,3,505
2012-02-04 03:15:00,region-11,3,510
2012-02-04 03:30:00,region-11,3,515
2012-02-04 03:45:00,region-11,3,517
2012-02-04 04:00:00,region-11,3,521
2012-02-04 04:15:00,region-11,3,525
2012-02-04 04:30:00,region-11,3,528
2012-02-04 04:45:00,region-11,3,532
2012-02-04 05:00:00,region-11,3,532
2012-02-04 05:15:00,region-11,3,537
2012-02-04 05:30:00,region-11,3,539
2012-02-04 05:45:00,region-11,3,542
2012-02-04 06:00:00,region-11,3,548
2012-02-04 06:15:00,region-11,3,553
2012-02-04 06:30:00,region-11,3,561
2012-02-04 06:45:00,region-11,3,569
2012-02-04 07:00:00,region-11,3,574
2012-02-04 07:15:00,region-11,3,579
2012-02-04 07:30:00,region-11,3,582
2012-02-04 07:45:00,region-11,3,585
2012-02-04 08:00:00,region-11,3,584
2012-02-02 09:00:00,region-12,3,2
2012-02-02 09:15:00,region-12,3,2
2012-02-02 09:30:00,region-12,3,3
2012-02-02 09:45:00,region-12,3,3
2012-02-02 10:00:00,region-12,3,3
2012-02-02 10:15:00,region-12,3,3
2012-02-02 10:30:00,region-12,3,4
2012-02-02 10:45:00,region-12,3,5
2012-02-02 11:00:00,region-12,3,5
2012-02-02 11:15:00,region-12,3,5
2012-02-02 11:30:00,region-12,3,5
2012-02-02 11:45:00,region-12,3,7
2012-02-02 12:00:00,region-12,3,8
2012-02-02 12:15:00,region-12,3,11
2012-02-02 12:30:00,region-12,3,13
2012-02-02 12:45:00,region-12,3,13
2012-02-02 13:00:00,region-12,3,13
2012-02-02 13:15:00,region-12,3,15
2012-02-02 13:30:00,region-12,3,16
2012-02-02 13:45:00,region-12,3,16
2012-02-02 14:00:00,region-12,3,21
2012-02-02 14:15:00,region-12,3,24
2012-02-02 14:30:00,region-12,3,27
2012-02-02 14:45:00,region-12,3,27
2012-02-02 15:00:00,region-12,3,30
2012-02-02 15:15:00,region-12,3,31
2012-02-02 15:30:00,region-12,3,33
2012-02-02 15:45:00,region-12,3,33
2012-02-02 16:00:00,region-12,3,36
2012-02-02 16:15:00,region-12,3,37
2012-02-02 16:30:00,region-12,3,43
2012-02-02 16:45:00,region-12,3,44
2012-02-02 17:00:00,region-12,3,45
2012-02-02 17:15:00,region-12,3,45
2012-02-02 17:30:00,region-12,3,48
2012-02-02 17:45:00,region-12,3,54
2012-02-02 18:00:00,region-12,3,55
2012-02-02 18:15:00,region-12,3,57
2012-02-02 18:30:00,region-12,3,60
2012-02-02 18:45:00,region-12,3,63
2012-02-02 19:00:00,region-12,3,67
2012-02-02 19:15:00,region-12,3,69
2012-02-02 19:30:00,region-12,3,73
2012-02-02 19:45:00,region-12,3,75
2012-02-02 20:00:00,region-12,3,81
2012-02-02 20:15:00,region-12,3,88
2012-02-02 20:30:00,region-12,3,90
2012-02-02 20:45:00,region-12,3,95
2012-02-02 21:00:00,region-12,3,102
2012-02-02 21:15:00,region-12,3,105
2012-02-02 21:30:00,region-12,3,107
2012-02-02 21:45:00,region-12,3,111
2012-02-02 22:00:00,region-12,3,113
2012-02-02 22:15:00,region-12,3,115
2012-02-02 22:30:00,region-12,3,118
2012-02-02 22:45:00,region-12,3,118
2012-02-02 23:00:00,region-12,3,124
2012-02-02 23:15:00,region-12,3,127
2012-02-02 23:30:00,region-12,3,126
2012-02-02 23:45:00,region-12,3,129
2012-02-03 00:00:00,region-12,3,133
2012-02-03 00:15:00,region-12,3,138
2012-02-03 00:30:00,region-12,3,146
2012-02-03 00:45:00,region-12,3,147
2012-02-03 01:00:00,region-12,3,125
2012-02-03 01:15:00,region-12,3,129
2012-02-03 01:30:00,region-12,3,129
2012-02-03 01:45:00,region-12,3,131
2012-02-03 02:00:00,region-12,3,124
2012-02-03 02:15:00,region-12,3,127
2012-02-03 02:30:00,region-12,3,130
2012-02-03 02:45:00,region-12,3,136
2012-02-03 03:00:00,region-12,3,138
2012-02-03 03:15:00,region-12,3,136
2012-02-03 03:30:00,region-12,3,139
2012-02-03 03:45:00,region-12,3,143
2012-02-03 04:00:00,region-12,3,151
2012-02-03 04:15:00,region-12,3,151
2012-02-03 04:30:00,region-12,3,153
2012-02-03 04:45:00,region-12,3,158
2012-02-03 05:00:00,region-12,3,164
2012-02-03 05:15:00,region-12,3,168
2012-02-03 05:30:00,region-12,3,169
2012-02-03 05:45:00,region-12,3,173
2012-02-03 06:00:00,region-12,3,179
2012-02-03 06:15:00,region-12,3,180
2012-02-03 06:30:00,region-12,3,180
2012-02-03 06:45:00,region-12,3,183
2012-02-03 07:00:00,region-12,3,190
2012-02-03 07:15:00,region-12,3,190
2012-02-03 07:30:00,region-12,3,194
2012-02-03 07:45:00,region-12,3,201
2012-02-03 08:00:00,region-12,3,204
2012-02-03 08:15:00,region-12,3,207
2012-02-03 08:30:00,region-12,3,210
2012-02-03 08:45:00,region-12,3,212
2012-02-03 09:00:00,region-12,3,213
2012-02-03 09:15:00,region-12,3,214
2012-02-03 09:30:00,region-12,3,220
2012-02-03 09:45:00,region-12,3,229
2012-02-03 10:00:00,region-12,3,232
2012-02-03 10:15:00,region-12,3,237
2012-02-03 10:30:00,region-12,3,242
2012-02-03 10:45:00,region-12,3,245
2012-02-03 11:00:00,region-12,3,248
2012-02-03 11:15:00,region-12,3,249
2012-02-03 11:30:00,region-12,3,261
2012-02-03 11:45:00,region-12,3,265
2012-02-03 12:00:00,region-12,3,269
2012-02-03 12:15:00,region-12,3,272
2012-02-03 12:30:00,region-12,3,274
2012-02-03 12:45:00,region-12,3,277
2012-02-03 13:00:00,region-12,3,277
2012-02-03 13:15:00,region-12,3,282
2012-02-03 13:30:00,region-12,3,289
2012-02-03 13:45:00,region-12,3,290
2012-02-03 14:00:00,region-12,3,342
2012-02-03 14:15:00,region-12,3,349
2012-02-03 14:30:00,region-12,3,357
2012-02-03 14:45:00,region-12,3,357
2012-02-03 15:00:00,region-12,3,392
2012-02-03 15:15:00,region-12,3,394
2012-02-03 15:30:00,region-12,3,404
2012-02-03 15:45:00,region-12,3,412
2012-02-03 16:00:00,region-12,3,412
2012-02-03 16:15:00,region-12,3,413
2012-02-03 16:30:00,region-12,3,417
2012-02-03 16:45:00,region-12,3,419
2012-02-03 17:00:00,region-12,3,421
2012-02-03 17:15:00,region-12,3,430
2012-02-03 17:30:00,region-12,3,434
2012-02-03 17:45:00,region-12,3,441
2012-02-03 18:00:00,region-12,3,448
2012-02-03 18:15:00,region-12,3,456
2012-02-03 18:30:00,region-12,3,460
2012-02-03 18:45:00,region-12,3,464
2012-02-03 19:00:00,region-12,3,465
2012-02-03 19:15:00,region-12,3,474
2012-02-03 19:30:00,region-12,3,476
2012-02-03 19:45:00,region-12,3,483
2012-02-03 20:00:00,region-12,3,487
2012-02-03 20:15:00,region-12,3,490
2012-02-03 20:30:00,region-12,3,494
2012-02-03 20:45:00,region-12,3,493
2012-02-03 21:00:00,region-12,3,500
2012-02-03 21:15:00,region-12,3,508
2012-02-03 21:30:00,region-12,3,510
2012-02-03 21:45:00,region-12,3,519
2012-02-03 22:00:00,region-12,3,518
2012-02-03 22:15:00,region-12,3,523
2012-02-03 22:30:00,region-12,3,527
2012-02-03 22:45:00,region-12,3,532
2012-02-03 23:00:00,region-12,3,533
2012-02-03 23:15:00,region-12,3,539
2012-02-03 23:30:00,region-12,3,541
2012-02-03 23:45:00,region-12,3,543
2012-02-04 00:00:00,region-12,3,545
2012-02-04 00:15:00,region-12,3,549
2012-02-04 00:30:00,region-12,3,550
2012-02-04 00:45:00,region-12,3,558
2012-02-04 01:00:00,region-12,3,477
2012-02-04 01:15:00,region-12,3,479
2012-02-04 01:30:00,region-12,3,480
2012-02-04 01:45:00,region-12,3,480
2012-02-04 02:00:00,region-12,3,463
2012-02-04 02:15:00,region-12,3,468
2012-02-04 02:30:00,region-12,3,469
2012-02-04 02:45:00,region-12,3,469
2012-02-04 03:00:00,region-12,3,470
2012-02-04 03:15:00,region-12,3,471
2012-02-04 03:30:00,region-12,3,472
2012-02-04 03:45:00,region-12,3,479
2012-02-04 04:00:00,region-12,3,482
2012-02-04 04:15:00,region-12,3,487
2012-02-04 04:30:00,region-12,3,489
2012-02-04 04:45:00,region-12,3,494
2012-02-04 05:00:00,region-12,3,489
2012-02-04 05:15:00,region-12,3,496
2012-02-04 05:30:00,region-12,3,502
2012-02-04 05:45:00,region-12,3,507
2012-02-04 06:00:00,region-12,3,509
2012-02-04 06:15:00,region-12,3,518
2012-02-04 06:30:00,region-12,3,521
2012-02-04 06:45:00,region-12,3,526
2012-02-04 07:00:00,region-12,3,534
2012-02-04 07:15:00,region-12,3,543
2012-02-04 07:30:00,region-12,3,547
2012-02-04 07:45:00,region-12,3,553
2012-02-04 08:00:00,region-12,3,561
2012-02-02 08:30:00,region-13,3,1
2012-02-02 08:45:00,region-13,3,1
2012-02-02 09:00:00,region-13,3,1
2012-02-02 09:15:00,region-13,3,1
2012-02-02 09:30:00,region-13,3,2
2012-02-02 09:45:00,region-13,3,3
2012-02-02 10:00:00,region-13,3,3
2012-02-02 10:15:00,region-13,3,3
2012-02-02 10:30:00,region-13,3,4
2012-02-02 10:45:00,region-13,3,5
2012-02-02 11:00:00,region-13,3,5
2012-02-02 11:15:00,region-13,3,6
2012-02-02 11:30:00,region-13,3,6
2012-02-02 11:45:00,region-13,3,6
2012-02-02 12:00:00,region-13,3,6
2012-02-02 12:15:00,region-13,3,7
2012-02-02 12:30:00,region-13,3,10
2012-02-02 12:45:00,region-13,3,12
2012-02-02 13:00:00,region-13,3,13
2012-02-02 13:15:00,region-13,3,14
2012-02-02 13:30:00,region-13,3,14
2012-02-02 13:45:00,region-13,3,15
2012-02-02 14:00:00,region-13,3,20
2012-02-02 14:15:00,region-13,3,21
2012-02-02 14:30:00,region-13,3,22
2012-02-02 14:45:00,region-13,3,24
2012-02-02 15:00:00,region-13,3,25
2012-02-02 15:15:00,region-13,3,25
2012-02-02 15:30:00,region-13,3,27
2012-02-02 15:45:00,region-13,3,29
2012-02-02 16:00:00,region-13,3,30
2012-02-02 16:15:00,region-13,3,32
2012-02-02 16:30:00,region-13,3,35
2012-02-02 16:45:00,region-13,3,38
2012-02-02 17:00:00,region-13,3,41
2012-02-02 17:15:00,region-13,3,43
2012-02-02 17:30:00,region-13,3,47
2012-02-02 17:45:00,region-13,3,51
2012-02-02 18:00:00,region-13,3,52
2012-02-02 18:15:00,region-13,3,55
2012-02-02 18:30:00,region-13,3,60
2012-02-02 18:45:00,region-13,3,62
2012-02-02 19:00:00,region-13,3,68
2012-02-02 19:15:00,region-13,3,67
2012-02-02 19:30:00,region-13,3,72
2012-02-02 19:45:00,region-13,3,75
2012-02-02 20:00:00,region-13,3,77
2012-02-02 20:15:00,region-13,3,80
2012-02-02 20:30:00,region-13,3,88
2012-02-02 20:45:00,region-13,3,96
2012-02-02 21:00:00,region-13,3,100
2012-02-02 21:15:00,region-13,3,102
2012-02-02 21:30:00,region-13,3,109
2012-02-02 21:45:00,region-13,3,113
2012-02-02 22:00:00,region-13,3,112
2012-02-02 22:15:00,region-13,3,114
2012-02-02 22:30:00,region-13,3,119
2012-02-02 22:45:00,region-13,3,123
2012-02-02 23:00:00,region-13,3,129
2012-02-02 23:15:00,region-13,3,134
2012-02-02 23:30:00,region-13,3,139
2012-02-02 23:45:00,region-13,3,140
2012-02-03 00:00:00,region-13,3,139
2012-02-03 00:15:00,region-13,3,144
2012-02-03 00:30:00,region-13,3,148
2012-02-03 00:45:00,region-13,3,152
2012-02-03 01:00:00,region-13,3,131
2012-02-03 01:15:00,region-13,3,133
2012-02-03 01:30:00,region-13,3,135
2012-02-03 01:45:00,region-13,3,136
2012-02-03 02:00:00,region-13,3,148
2012-02-03 02:15:00,region-13,3,148
2012-02-03 02:30:00,region-13,3,154
2012-02-03 02:45:00,region-13,3,160
2012-02-03 03:00:00,region-13,3,166
2012-02-03 03:15:00,region-13,3,167
2012-02-03 03:30:00,region-13,3,168
2012-02-03 03:45:00,region-13,3,171
2012-02-03 04:00:00,region-13,3,171
2012-02-03 04:15:00,region-13,3,177
2012-02-03 04:30:00,region-13,3,178
2012-02-03 04:45:00,region-13,3,181
2012-02-03 05:00:00,region-13,3,182
2012-02-03 05:15:00,region-13,3,184
2012-02-03 05:30:00,region-13,3,186
2012-02-03 05:45:00,region-13,3,188
2012-02-03 06:00:00,region-13,3,194
2012-02-03 06:15:00,region-13,3,197
2012-02-03 06:30:00,region-13,3,202
2012-02-03 06:45:00,region-13,3,206
2012-02-03 07:00:00,region-13,3,209
2012-02-03 07:15:00,region-13,3,214
2012-02-03 07:30:00,region-13,3,216
2012-02-03 07:45:00,region-13,3,221
2012-02-03 08:00:00,region-13,3,225
2012-02-03 08:15:00,region-13,3,231
2012-02-03 08:30:00,region-13,3,231
2012-02-03 08:45:00,region-13,3,237
2012-02-03 09:00:00,region-13,3,241
2012-02-03 09:15:00,region-13,3,245
2012-02-03 09:30:00,region-13,3,250
2012-02-03 09:45:00,region-13,3,250
2012-02-03 10:00:00,region-13,3,254
2012-02-03 10:15:00,region-13,3,261
2012-02-03 10:30:00,region-13,3,268
2012-02-03 10:45:00,region-13,3,271
2012-02-03 11:00:00,region-13,3,275
2012-02-03 11:15:00,region-13,3,276
2012-02-03 11:30:00,region-13,3,279
2012-02-03 11:45:00,region-13,3,277
2012-02-03 12:00:00,region-13,3,282
2012-02-03 12:15:00,region-13,3,287
2012-02-03 12:30:00,region-13,3,292
2012-02-03 12:45:00,region-13,3,298
2012-02-03 13:00:00,region-13,3,303
2012-02-03 13:15:00,region-13,3,305
2012-02-03 13:30:00,region-13,3,307
2012-02-03 13:45:00,region-13,3,307
2012-02-03 14:00:00,region-13,3,394
2012-02-03 14:15:00,region-13,3,395
2012-02-03 14:30:00,region-13,3,402
