2012-02-03 22:15:00,region-6,atm,42
2012-02-03 22:15:00,region-6,server,567
2012-02-03 22:15:00,region-6,workstation,220
2012-02-03 22:30:00,region-6,atm,42
2012-02-03 22:30:00,region-6,server,575
2012-02-03 22:30:00,region-6,workstation,220
2012-02-03 22:45:00,region-6,atm,42
2012-02-03 22:45:00,region-6,server,586
2012-02-03 22:45:00,region-6,workstation,222
2012-02-03 23:00:00,region-6,atm,42
2012-02-03 23:00:00,region-6,server,596
2012-02-03 23:00:00,region-6,workstation,227
2012-02-03 23:15:00,region-6,atm,42
2012-02-03 23:15:00,region-6,server,603
2012-02-03 23:15:00,region-6,workstation,227
2012-02-03 23:30:00,region-6,atm,44
2012-02-03 23:30:00,region-6,server,620
2012-02-03 23:30:00,region-6,workstation,228
2012-02-03 23:45:00,region-6,atm,43
2012-02-03 23:45:00,region-6,server,630
2012-02-03 23:45:00,region-6,workstation,229
2012-02-04 00:00:00,region-6,atm,43
2012-02-04 00:00:00,region-6,server,639
2012-02-04 00:00:00,region-6,workstation,145
2012-02-04 00:15:00,region-6,atm,44
2012-02-04 00:15:00,region-6,server,651
2012-02-04 00:15:00,region-6,workstation,145
2012-02-04 00:30:00,region-6,atm,44
2012-02-04 00:30:00,region-6,server,657
2012-02-04 00:30:00,region-6,workstation,147
2012-02-04 00:45:00,region-6,atm,42
2012-02-04 00:45:00,region-6,server,667
2012-02-04 00:45:00,region-6,workstation,144
2012-02-04 01:00:00,region-6,atm,44
2012-02-04 01:00:00,region-6,server,668
2012-02-04 01:00:00,region-6,workstation,147
2012-02-04 01:15:00,region-6,atm,44
2012-02-04 01:15:00,region-6,server,676
2012-02-04 01:15:00,region-6,workstation,149
2012-02-04 01:30:00,region-6,atm,45
2012-02-04 01:30:00,region-6,server,682
2012-02-04 01:30:00,region-6,workstation,154
2012-02-04 01:45:00,region-6,atm,47
2012-02-04 01:45:00,region-6,server,680
2012-02-04 01:45:00,region-6,workstation,157
2012-02-04 02:00:00,region-6,atm,46
2012-02-04 02:00:00,region-6,server,700
2012-02-04 02:00:00,region-6,workstation,156
2012-02-04 02:15:00,region-6,atm,48
2012-02-04 02:15:00,region-6,server,710
2012-02-04 02:15:00,region-6,workstation,157
2012-02-04 02:30:00,region-6,atm,50
2012-02-04 02:30:00,region-6,server,716
2012-02-04 02:30:00,region-6,workstation,161
2012-02-04 02:45:00,region-6,atm,50
2012-02-04 02:45:00,region-6,server,728
2012-02-04 02:45:00,region-6,workstation,159
2012-02-04 03:00:00,region-6,atm,50
2012-02-04 03:00:00,region-6,server,733
2012-02-04 03:00:00,region-6,workstation,160
2012-02-04 03:15:00,region-6,atm,51
2012-02-04 03:15:00,region-6,server,745
2012-02-04 03:15:00,region-6,workstation,164
2012-02-04 03:30:00,region-6,atm,51
2012-02-04 03:30:00,region-6,server,756
2012-02-04 03:30:00,region-6,workstation,164
2012-02-04 03:45:00,region-6,atm,51
2012-02-04 03:45:00,region-6,server,761
2012-02-04 03:45:00,region-6,workstation,169
2012-02-04 04:00:00,region-6,atm,50
2012-02-04 04:00:00,region-6,server,765
2012-02-04 04:00:00,region-6,workstation,170
2012-02-04 04:15:00,region-6,atm,51
2012-02-04 04:15:00,region-6,server,781
2012-02-04 04:15:00,region-6,workstation,172
2012-02-04 04:30:00,region-6,atm,51
2012-02-04 04:30:00,region-6,server,795
2012-02-04 04:30:00,region-6,workstation,173
2012-02-04 04:45:00,region-6,atm,52
2012-02-04 04:45:00,region-6,server,805
2012-02-04 04:45:00,region-6,workstation,177
2012-02-04 05:00:00,region-6,atm,52
2012-02-04 05:00:00,region-6,server,822
2012-02-04 05:00:00,region-6,workstation,177
2012-02-04 05:15:00,region-6,atm,52
2012-02-04 05:15:00,region-6,server,842
2012-02-04 05:15:00,region-6,workstation,180
2012-02-04 05:30:00,region-6,atm,53
2012-02-04 05:30:00,region-6,server,851
2012-02-04 05:30:00,region-6,workstation,181
2012-02-04 05:45:00,region-6,atm,52
2012-02-04 05:45:00,region-6,server,867
2012-02-04 05:45:00,region-6,workstation,182
2012-02-04 06:00:00,region-6,atm,54
2012-02-04 06:00:00,region-6,server,877
2012-02-04 06:00:00,region-6,workstation,185
2012-02-04 06:15:00,region-6,atm,55
2012-02-04 06:15:00,region-6,server,884
2012-02-04 06:15:00,region-6,workstation,190
2012-02-04 06:30:00,region-6,atm,55
2012-02-04 06:30:00,region-6,server,895
2012-02-04 06:30:00,region-6,workstation,194
2012-02-04 06:45:00,region-6,atm,56
2012-02-04 06:45:00,region-6,server,903
2012-02-04 06:45:00,region-6,workstation,196
2012-02-04 07:00:00,region-6,atm,56
2012-02-04 07:00:00,region-6,server,916
2012-02-04 07:00:00,region-6,workstation,196
2012-02-04 07:15:00,region-6,atm,57
2012-02-04 07:15:00,region-6,server,930
2012-02-04 07:15:00,region-6,workstation,203
2012-02-04 07:30:00,region-6,atm,57
2012-02-04 07:30:00,region-6,server,942
2012-02-04 07:30:00,region-6,workstation,203
2012-02-04 07:45:00,region-6,atm,58
2012-02-04 07:45:00,region-6,server,952
2012-02-04 07:45:00,region-6,workstation,205
2012-02-04 08:00:00,region-6,atm,59
2012-02-04 08:00:00,region-6,server,962
2012-02-04 08:00:00,region-6,workstation,207
2012-02-02 11:15:00,region-7,server,1
2012-02-02 11:30:00,region-7,server,2
2012-02-02 11:45:00,region-7,server,2
2012-02-02 12:00:00,region-7,server,2
2012-02-02 12:15:00,region-7,server,2
2012-02-02 12:30:00,region-7,server,2
2012-02-02 12:45:00,region-7,server,2
2012-02-02 12:45:00,region-7,workstation,1
2012-02-02 13:00:00,region-7,server,2
2012-02-02 13:00:00,region-7,workstation,1
2012-02-02 13:15:00,region-7,server,2
2012-02-02 13:15:00,region-7,workstation,1
2012-02-02 13:30:00,region-7,server,3
2012-02-02 13:30:00,region-7,workstation,1
2012-02-02 13:45:00,region-7,server,5
2012-02-02 13:45:00,region-7,workstation,1
2012-02-02 14:00:00,region-7,server,6
2012-02-02 14:00:00,region-7,workstation,1
2012-02-02 14:15:00,region-7,server,7
2012-02-02 14:15:00,region-7,workstation,1
2012-02-02 14:30:00,region-7,server,7
2012-02-02 14:30:00,region-7,workstation,1
2012-02-02 14:45:00,region-7,server,7
2012-02-02 14:45:00,region-7,workstation,1
2012-02-02 15:00:00,region-7,server,7
2012-02-02 15:00:00,region-7,workstation,2
2012-02-02 15:15:00,region-7,server,7
2012-02-02 15:15:00,region-7,workstation,2
2012-02-02 15:30:00,region-7,server,8
2012-02-02 15:30:00,region-7,workstation,4
2012-02-02 15:45:00,region-7,server,10
2012-02-02 15:45:00,region-7,workstation,4
2012-02-02 16:00:00,region-7,server,10
2012-02-02 16:00:00,region-7,workstation,4
2012-02-02 16:15:00,region-7,server,12
2012-02-02 16:15:00,region-7,workstation,4
2012-02-02 16:30:00,region-7,server,12
2012-02-02 16:30:00,region-7,workstation,4
2012-02-02 16:45:00,region-7,server,12
2012-02-02 16:45:00,region-7,workstation,4
2012-02-02 17:00:00,region-7,server,13
2012-02-02 17:00:00,region-7,workstation,4
2012-02-02 17:15:00,region-7,server,13
2012-02-02 17:15:00,region-7,workstation,6
2012-02-02 17:30:00,region-7,server,14
2012-02-02 17:30:00,region-7,workstation,6
2012-02-02 17:45:00,region-7,server,15
2012-02-02 17:45:00,region-7,workstation,7
2012-02-02 18:00:00,region-7,server,16
2012-02-02 18:00:00,region-7,workstation,8
2012-02-02 18:15:00,region-7,server,17
2012-02-02 18:15:00,region-7,workstation,8
2012-02-02 18:30:00,region-7,server,18
2012-02-02 18:30:00,region-7,workstation,8
2012-02-02 18:45:00,region-7,server,19
2012-02-02 18:45:00,region-7,workstation,8
2012-02-02 19:00:00,region-7,server,19
2012-02-02 19:00:00,region-7,workstation,10
2012-02-02 19:15:00,region-7,server,21
2012-02-02 19:15:00,region-7,workstation,10
2012-02-02 19:30:00,region-7,server,23
2012-02-02 19:30:00,region-7,workstation,10
2012-02-02 19:45:00,region-7,server,24
2012-02-02 19:45:00,region-7,workstation,11
2012-02-02 20:00:00,region-7,atm,1
2012-02-02 20:00:00,region-7,server,25
2012-02-02 20:00:00,region-7,workstation,11
2012-02-02 20:15:00,region-7,atm,1
2012-02-02 20:15:00,region-7,server,26
2012-02-02 20:15:00,region-7,workstation,11
2012-02-02 20:30:00,region-7,atm,1
2012-02-02 20:30:00,region-7,server,26
2012-02-02 20:30:00,region-7,workstation,12
2012-02-02 20:45:00,region-7,atm,1
2012-02-02 20:45:00,region-7,server,26
2012-02-02 20:45:00,region-7,workstation,12
2012-02-02 21:00:00,region-7,atm,1
2012-02-02 21:00:00,region-7,server,29
2012-02-02 21:00:00,region-7,workstation,13
2012-02-02 21:15:00,region-7,atm,1
2012-02-02 21:15:00,region-7,server,30
2012-02-02 21:15:00,region-7,workstation,12
2012-02-02 21:30:00,region-7,atm,1
2012-02-02 21:30:00,region-7,server,31
2012-02-02 21:30:00,region-7,workstation,13
2012-02-02 21:45:00,region-7,atm,1
2012-02-02 21:45:00,region-7,server,35
2012-02-02 21:45:00,region-7,workstation,14
2012-02-02 22:00:00,region-7,atm,1
2012-02-02 22:00:00,region-7,server,37
2012-02-02 22:00:00,region-7,workstation,12
2012-02-02 22:15:00,region-7,atm,1
2012-02-02 22:15:00,region-7,server,38
2012-02-02 22:15:00,region-7,workstation,13
2012-02-02 22:30:00,region-7,atm,1
2012-02-02 22:30:00,region-7,server,40
2012-02-02 22:30:00,region-7,workstation,14
2012-02-02 22:45:00,region-7,atm,1
2012-02-02 22:45:00,region-7,server,42
2012-02-02 22:45:00,region-7,workstation,14
2012-02-02 23:00:00,region-7,atm,1
2012-02-02 23:00:00,region-7,server,44
2012-02-02 23:00:00,region-7,workstation,12
2012-02-02 23:15:00,region-7,atm,1
2012-02-02 23:15:00,region-7,server,46
2012-02-02 23:15:00,region-7,workstation,13
2012-02-02 23:30:00,region-7,atm,1
2012-02-02 23:30:00,region-7,server,49
2012-02-02 23:30:00,region-7,workstation,13
2012-02-02 23:45:00,region-7,atm,1
2012-02-02 23:45:00,region-7,server,50
2012-02-02 23:45:00,region-7,workstation,14
2012-02-03 00:00:00,region-7,atm,1
2012-02-03 00:00:00,region-7,server,55
2012-02-03 00:00:00,region-7,workstation,16
2012-02-03 00:15:00,region-7,atm,2
2012-02-03 00:15:00,region-7,server,56
2012-02-03 00:15:00,region-7,workstation,16
2012-02-03 00:30:00,region-7,atm,2
2012-02-03 00:30:00,region-7,server,57
2012-02-03 00:30:00,region-7,workstation,16
2012-02-03 00:45:00,region-7,atm,2
2012-02-03 00:45:00,region-7,server,59
2012-02-03 00:45:00,region-7,workstation,17
2012-02-03 01:00:00,region-7,atm,3
2012-02-03 01:00:00,region-7,server,60
2012-02-03 01:00:00,region-7,workstation,20
2012-02-03 01:15:00,region-7,atm,4
2012-02-03 01:15:00,region-7,server,60
2012-02-03 01:15:00,region-7,workstation,22
2012-02-03 01:30:00,region-7,atm,4
2012-02-03 01:30:00,region-7,server,65
2012-02-03 01:30:00,region-7,workstation,23
2012-02-03 01:45:00,region-7,atm,4
2012-02-03 01:45:00,region-7,server,68
2012-02-03 01:45:00,region-7,workstation,24
2012-02-03 02:00:00,region-7,atm,5
2012-02-03 02:00:00,region-7,server,71
2012-02-03 02:00:00,region-7,workstation,24
2012-02-03 02:15:00,region-7,atm,5
2012-02-03 02:15:00,region-7,server,76
2012-02-03 02:15:00,region-7,workstation,25
2012-02-03 02:30:00,region-7,atm,5
2012-02-03 02:30:00,region-7,server,77
2012-02-03 02:30:00,region-7,workstation,26
2012-02-03 02:45:00,region-7,atm,5
2012-02-03 02:45:00,region-7,server,78
2012-02-03 02:45:00,region-7,workstation,27
2012-02-03 03:00:00,region-7,atm,5
2012-02-03 03:00:00,region-7,server,87
2012-02-03 03:00:00,region-7,workstation,27
2012-02-03 03:15:00,region-7,atm,5
2012-02-03 03:15:00,region-7,server,90
2012-02-03 03:15:00,region-7,workstation,27
2012-02-03 03:30:00,region-7,atm,5
2012-02-03 03:30:00,region-7,server,90
2012-02-03 03:30:00,region-7,workstation,27
2012-02-03 03:45:00,region-7,atm,6
2012-02-03 03:45:00,region-7,server,91
2012-02-03 03:45:00,region-7,workstation,27
2012-02-03 04:00:00,region-7,atm,6
2012-02-03 04:00:00,region-7,server,91
2012-02-03 04:00:00,region-7,workstation,28
2012-02-03 04:15:00,region-7,atm,6
2012-02-03 04:15:00,region-7,server,95
2012-02-03 04:15:00,region-7,workstation,31
2012-02-03 04:30:00,region-7,atm,6
2012-02-03 04:30:00,region-7,server,100
2012-02-03 04:30:00,region-7,workstation,30
2012-02-03 04:45:00,region-7,atm,5
2012-02-03 04:45:00,region-7,server,107
2012-02-03 04:45:00,region-7,workstation,31
2012-02-03 05:00:00,region-7,atm,6
2012-02-03 05:00:00,region-7,server,111
2012-02-03 05:00:00,region-7,workstation,32
2012-02-03 05:15:00,region-7,atm,5
2012-02-03 05:15:00,region-7,server,115
2012-02-03 05:15:00,region-7,workstation,33
2012-02-03 05:30:00,region-7,atm,5
2012-02-03 05:30:00,region-7,server,117
2012-02-03 05:30:00,region-7,workstation,33
2012-02-03 05:45:00,region-7,atm,5
2012-02-03 05:45:00,region-7,server,121
2012-02-03 05:45:00,region-7,workstation,34
2012-02-03 06:00:00,region-7,atm,5
2012-02-03 06:00:00,region-7,server,129
2012-02-03 06:00:00,region-7,workstation,35
2012-02-03 06:15:00,region-7,atm,5
2012-02-03 06:15:00,region-7,server,132
2012-02-03 06:15:00,region-7,workstation,37
2012-02-03 06:30:00,region-7,atm,5
2012-02-03 06:30:00,region-7,server,134
2012-02-03 06:30:00,region-7,workstation,38
2012-02-03 06:45:00,region-7,atm,5
2012-02-03 06:45:00,region-7,server,140
2012-02-03 06:45:00,region-7,workstation,39
2012-02-03 07:00:00,region-7,atm,5
2012-02-03 07:00:00,region-7,server,144
2012-02-03 07:00:00,region-7,workstation,40
2012-02-03 07:15:00,region-7,atm,5
2012-02-03 07:15:00,region-7,server,147
2012-02-03 07:15:00,region-7,workstation,42
2012-02-03 07:30:00,region-7,atm,6
2012-02-03 07:30:00,region-7,server,146
2012-02-03 07:30:00,region-7,workstation,42
2012-02-03 07:45:00,region-7,atm,7
2012-02-03 07:45:00,region-7,server,150
2012-02-03 07:45:00,region-7,workstation,41
2012-02-03 08:00:00,region-7,atm,7
2012-02-03 08:00:00,region-7,server,155
2012-02-03 08:00:00,region-7,workstation,41
2012-02-03 08:15:00,region-7,atm,7
2012-02-03 08:15:00,region-7,server,159
2012-02-03 08:15:00,region-7,workstation,45
2012-02-03 08:30:00,region-7,atm,7
2012-02-03 08:30:00,region-7,server,168
2012-02-03 08:30:00,region-7,workstation,46
2012-02-03 08:45:00,region-7,atm,8
2012-02-03 08:45:00,region-7,server,174
2012-02-03 08:45:00,region-7,workstation,46
2012-02-03 09:00:00,region-7,atm,8
2012-02-03 09:00:00,region-7,server,183
2012-02-03 09:00:00,region-7,workstation,47
2012-02-03 09:15:00,region-7,atm,9
2012-02-03 09:15:00,region-7,server,187
2012-02-03 09:15:00,region-7,workstation,48
2012-02-03 09:30:00,region-7,atm,9
2012-02-03 09:30:00,region-7,server,189
2012-02-03 09:30:00,region-7,workstation,48
2012-02-03 09:45:00,region-7,atm,9
2012-02-03 09:45:00,region-7,server,193
2012-02-03 09:45:00,region-7,workstation,49
2012-02-03 10:00:00,region-7,atm,10
2012-02-03 10:00:00,region-7,server,196
2012-02-03 10:00:00,region-7,workstation,51
2012-02-03 10:15:00,region-7,atm,10
2012-02-03 10:15:00,region-7,server,198
2012-02-03 10:15:00,region-7,workstation,50
2012-02-03 10:30:00,region-7,atm,11
2012-02-03 10:30:00,region-7,server,200
2012-02-03 10:30:00,region-7,workstation,50
2012-02-03 10:45:00,region-7,atm,11
2012-02-03 10:45:00,region-7,server,204
2012-02-03 10:45:00,region-7,workstation,49
2012-02-03 11:00:00,region-7,atm,13
2012-02-03 11:00:00,region-7,server,216
2012-02-03 11:00:00,region-7,workstation,67
2012-02-03 11:15:00,region-7,atm,15
2012-02-03 11:15:00,region-7,server,221
2012-02-03 11:15:00,region-7,workstation,68
2012-02-03 11:30:00,region-7,atm,15
2012-02-03 11:30:00,region-7,server,230
2012-02-03 11:30:00,region-7,workstation,67
2012-02-03 11:45:00,region-7,atm,17
2012-02-03 11:45:00,region-7,server,245
2012-02-03 11:45:00,region-7,workstation,68
2012-02-03 12:00:00,region-7,atm,18
2012-02-03 12:00:00,region-7,server,249
2012-02-03 12:00:00,region-7,workstation,86
2012-02-03 12:15:00,region-7,atm,18
2012-02-03 12:15:00,region-7,server,254
2012-02-03 12:15:00,region-7,workstation,88
2012-02-03 12:30:00,region-7,atm,18
2012-02-03 12:30:00,region-7,server,260
2012-02-03 12:30:00,region-7,workstation,91
2012-02-03 12:45:00,region-7,atm,18
2012-02-03 12:45:00,region-7,server,267
2012-02-03 12:45:00,region-7,workstation,96
2012-02-03 13:00:00,region-7,atm,18
2012-02-03 13:00:00,region-7,server,274
2012-02-03 13:00:00,region-7,workstation,99
2012-02-03 13:15:00,region-7,atm,18
2012-02-03 13:15:00,region-7,server,285
2012-02-03 13:15:00,region-7,workstation,102
2012-02-03 13:30:00,region-7,atm,18
2012-02-03 13:30:00,region-7,server,292
2012-02-03 13:30:00,region-7,workstation,103
2012-02-03 13:45:00,region-7,atm,19
2012-02-03 13:45:00,region-7,server,296
2012-02-03 13:45:00,region-7,workstation,104
2012-02-03 14:00:00,region-7,atm,19
2012-02-03 14:00:00,region-7,server,305
2012-02-03 14:00:00,region-7,workstation,109
2012-02-03 14:15:00,region-7,atm,20
2012-02-03 14:15:00,region-7,server,311
2012-02-03 14:15:00,region-7,workstation,116
2012-02-03 14:30:00,region-7,atm,21
2012-02-03 14:30:00,region-7,server,317
2012-02-03 14:30:00,region-7,workstation,117
2012-02-03 14:45:00,region-7,atm,22
2012-02-03 14:45:00,region-7,server,321
2012-02-03 14:45:00,region-7,workstation,123
2012-02-03 15:00:00,region-7,atm,22
2012-02-03 15:00:00,region-7,server,334
2012-02-03 15:00:00,region-7,workstation,123
2012-02-03 15:15:00,region-7,atm,23
2012-02-03 15:15:00,region-7,server,342
2012-02-03 15:15:00,region-7,workstation,121
2012-02-03 15:30:00,region-7,atm,24
2012-02-03 15:30:00,region-7,server,345
2012-02-03 15:30:00,region-7,workstation,124
2012-02-03 15:45:00,region-7,atm,24
2012-02-03 15:45:00,region-7,server,348
2012-02-03 15:45:00,region-7,workstation,129
2012-02-03 16:00:00,region-7,atm,24
2012-02-03 16:00:00,region-7,server,354
2012-02-03 16:00:00,region-7,workstation,131
2012-02-03 16:15:00,region-7,atm,24
2012-02-03 16:15:00,region-7,server,362
2012-02-03 16:15:00,region-7,workstation,137
2012-02-03 16:30:00,region-7,atm,24
2012-02-03 16:30:00,region-7,server,368
2012-02-03 16:30:00,region-7,workstation,137
2012-02-03 16:45:00,region-7,atm,24
2012-02-03 16:45:00,region-7,server,381
2012-02-03 16:45:00,region-7,workstation,141
2012-02-03 17:00:00,region-7,atm,24
2012-02-03 17:00:00,region-7,server,387
2012-02-03 17:00:00,region-7,workstation,149
2012-02-03 17:15:00,region-7,atm,25
2012-02-03 17:15:00,region-7,server,395
2012-02-03 17:15:00,region-7,workstation,151
2012-02-03 17:30:00,region-7,atm,26
2012-02-03 17:30:00,region-7,server,404
2012-02-03 17:30:00,region-7,workstation,151
2012-02-03 17:45:00,region-7,atm,27
2012-02-03 17:45:00,region-7,server,415
2012-02-03 17:45:00,region-7,workstation,153
2012-02-03 18:00:00,region-7,atm,28
2012-02-03 18:00:00,region-7,server,428
2012-02-03 18:00:00,region-7,workstation,156
2012-02-03 18:15:00,region-7,atm,30
2012-02-03 18:15:00,region-7,server,435
2012-02-03 18:15:00,region-7,workstation,161
2012-02-03 18:30:00,region-7,atm,30
2012-02-03 18:30:00,region-7,server,438
2012-02-03 18:30:00,region-7,workstation,163
2012-02-03 18:45:00,region-7,atm,30
2012-02-03 18:45:00,region-7,server,441
2012-02-03 18:45:00,region-7,workstation,166
2012-02-03 19:00:00,region-7,atm,29
2012-02-03 19:00:00,region-7,server,446
2012-02-03 19:00:00,region-7,workstation,173
2012-02-03 19:15:00,region-7,atm,29
2012-02-03 19:15:00,region-7,server,467
2012-02-03 19:15:00,region-7,workstation,175
2012-02-03 19:30:00,region-7,atm,30
2012-02-03 19:30:00,region-7,server,479
2012-02-03 19:30:00,region-7,workstation,178
2012-02-03 19:45:00,region-7,atm,32
2012-02-03 19:45:00,region-7,server,487
2012-02-03 19:45:00,region-7,workstation,180
2012-02-03 20:00:00,region-7,atm,34
2012-02-03 20:00:00,region-7,server,496
2012-02-03 20:00:00,region-7,workstation,181
2012-02-03 20:15:00,region-7,atm,34
2012-02-03 20:15:00,region-7,server,502
2012-02-03 20:15:00,region-7,workstation,187
2012-02-03 20:30:00,region-7,atm,34
2012-02-03 20:30:00,region-7,server,513
2012-02-03 20:30:00,region-7,workstation,190
2012-02-03 20:45:00,region-7,atm,34
2012-02-03 20:45:00,region-7,server,526
2012-02-03 20:45:00,region-7,workstation,193
2012-02-03 21:00:00,region-7,atm,35
2012-02-03 21:00:00,region-7,server,536
2012-02-03 21:00:00,region-7,workstation,199
2012-02-03 21:15:00,region-7,atm,35
2012-02-03 21:15:00,region-7,server,544
2012-02-03 21:15:00,region-7,workstation,202
2012-02-03 21:30:00,region-7,atm,35
2012-02-03 21:30:00,region-7,server,553
2012-02-03 21:30:00,region-7,workstation,202
2012-02-03 21:45:00,region-7,atm,34
2012-02-03 21:45:00,region-7,server,555
2012-02-03 21:45:00,region-7,workstation,206
2012-02-03 22:00:00,region-7,atm,36
2012-02-03 22:00:00,region-7,server,563
2012-02-03 22:00:00,region-7,workstation,152
2012-02-03 22:15:00,region-7,atm,35
2012-02-03 22:15:00,region-7,server,575
2012-02-03 22:15:00,region-7,workstation,157
2012-02-03 22:30:00,region-7,atm,34
2012-02-03 22:30:00,region-7,server,583
2012-02-03 22:30:00,region-7,workstation,159
2012-02-03 22:45:00,region-7,atm,35
2012-02-03 22:45:00,region-7,server,597
2012-02-03 22:45:00,region-7,workstation,160
2012-02-03 23:00:00,region-7,atm,35
2012-02-03 23:00:00,region-7,server,601
2012-02-03 23:00:00,region-7,workstation,134
2012-02-03 23:15:00,region-7,atm,35
2012-02-03 23:15:00,region-7,server,612
2012-02-03 23:15:00,region-7,workstation,135
2012-02-03 23:30:00,region-7,atm,35
2012-02-03 23:30:00,region-7,server,626
2012-02-03 23:30:00,region-7,workstation,138
2012-02-03 23:45:00,region-7,atm,37
2012-02-03 23:45:00,region-7,server,640
2012-02-03 23:45:00,region-7,workstation,139
2012-02-04 00:00:00,region-7,atm,38
2012-02-04 00:00:00,region-7,server,653
2012-02-04 00:00:00,region-7,workstation,139
2012-02-04 00:15:00,region-7,atm,39
2012-02-04 00:15:00,region-7,server,660
2012-02-04 00:15:00,region-7,workstation,144
2012-02-04 00:30:00,region-7,atm,40
2012-02-04 00:30:00,region-7,server,667
2012-02-04 00:30:00,region-7,workstation,147
2012-02-04 00:45:00,region-7,atm,40
2012-02-04 00:45:00,region-7,server,675
2012-02-04 00:45:00,region-7,workstation,152
2012-02-04 01:00:00,region-7,atm,41
2012-02-04 01:00:00,region-7,server,678
2012-02-04 01:00:00,region-7,workstation,153
2012-02-04 01:15:00,region-7,atm,41
2012-02-04 01:15:00,region-7,server,692
2012-02-04 01:15:00,region-7,workstation,153
2012-02-04 01:30:00,region-7,atm,43
2012-02-04 01:30:00,region-7,server,701
2012-02-04 01:30:00,region-7,workstation,156
2012-02-04 01:45:00,region-7,atm,42
2012-02-04 01:45:00,region-7,server,718
2012-02-04 01:45:00,region-7,workstation,159
2012-02-04 02:00:00,region-7,atm,43
2012-02-04 02:00:00,region-7,server,735
2012-02-04 02:00:00,region-7,workstation,160
2012-02-04 02:15:00,region-7,atm,46
2012-02-04 02:15:00,region-7,server,751
2012-02-04 02:15:00,region-7,workstation,163
2012-02-04 02:30:00,region-7,atm,46
2012-02-04 02:30:00,region-7,server,755
2012-02-04 02:30:00,region-7,workstation,165
2012-02-04 02:45:00,region-7,atm,47
2012-02-04 02:45:00,region-7,server,758
2012-02-04 02:45:00,region-7,workstation,166
2012-02-04 03:00:00,region-7,atm,46
2012-02-04 03:00:00,region-7,server,767
2012-02-04 03:00:00,region-7,workstation,168
2012-02-04 03:15:00,region-7,atm,48
2012-02-04 03:15:00,region-7,server,776
2012-02-04 03:15:00,region-7,workstation,172
2012-02-04 03:30:00,region-7,atm,50
2012-02-04 03:30:00,region-7,server,782
2012-02-04 03:30:00,region-7,workstation,172
2012-02-04 03:45:00,region-7,atm,50
2012-02-04 03:45:00,region-7,server,785
2012-02-04 03:45:00,region-7,workstation,173
2012-02-04 04:00:00,region-7,atm,50
2012-02-04 04:00:00,region-7,server,801
2012-02-04 04:00:00,region-7,workstation,173
2012-02-04 04:15:00,region-7,atm,53
2012-02-04 04:15:00,region-7,server,812
2012-02-04 04:15:00,region-7,workstation,177
2012-02-04 04:30:00,region-7,atm,54
2012-02-04 04:30:00,region-7,server,818
2012-02-04 04:30:00,region-7,workstation,177
2012-02-04 04:45:00,region-7,atm,54
2012-02-04 04:45:00,region-7,server,825
2012-02-04 04:45:00,region-7,workstation,181
2012-02-04 05:00:00,region-7,atm,54
2012-02-04 05:00:00,region-7,server,834
2012-02-04 05:00:00,region-7,workstation,184
2012-02-04 05:15:00,region-7,atm,54
2012-02-04 05:15:00,region-7,server,842
2012-02-04 05:15:00,region-7,workstation,184
2012-02-04 05:30:00,region-7,atm,55
2012-02-04 05:30:00,region-7,server,852
2012-02-04 05:30:00,region-7,workstation,193
2012-02-04 05:45:00,region-7,atm,55
2012-02-04 05:45:00,region-7,server,860
2012-02-04 05:45:00,region-7,workstation,193
2012-02-04 06:00:00,region-7,atm,56
2012-02-04 06:00:00,region-7,server,872
2012-02-04 06:00:00,region-7,workstation,195
2012-02-04 06:15:00,region-7,atm,56
2012-02-04 06:15:00,region-7,server,882
2012-02-04 06:15:00,region-7,workstation,199
2012-02-04 06:30:00,region-7,atm,56
2012-02-04 06:30:00,region-7,server,901
2012-02-04 06:30:00,region-7,workstation,201
2012-02-04 06:45:00,region-7,atm,60
2012-02-04 06:45:00,region-7,server,917
2012-02-04 06:45:00,region-7,workstation,208
2012-02-04 07:00:00,region-7,atm,61
2012-02-04 07:00:00,region-7,server,927
2012-02-04 07:00:00,region-7,workstation,209
2012-02-04 07:15:00,region-7,atm,64
2012-02-04 07:15:00,region-7,server,935
2012-02-04 07:15:00,region-7,workstation,212
2012-02-04 07:30:00,region-7,atm,66
2012-02-04 07:30:00,region-7,server,947
2012-02-04 07:30:00,region-7,workstation,213
2012-02-04 07:45:00,region-7,atm,67
2012-02-04 07:45:00,region-7,server,957
2012-02-04 07:45:00,region-7,workstation,213
2012-02-04 08:00:00,region-7,atm,66
2012-02-04 08:00:00,region-7,server,960
2012-02-04 08:00:00,region-7,workstation,218
2012-02-02 11:15:00,region-8,server,1
2012-02-02 11:30:00,region-8,server,1
2012-02-02 11:45:00,region-8,server,1
2012-02-02 12:00:00,region-8,server,1
2012-02-02 12:15:00,region-8,server,2
2012-02-02 12:30:00,region-8,server,2
2012-02-02 12:45:00,region-8,server,3
2012-02-02 13:00:00,region-8,server,3
2012-02-02 13:15:00,region-8,server,3
2012-02-02 13:30:00,region-8,server,4
2012-02-02 13:45:00,region-8,server,4
2012-02-02 14:00:00,region-8,server,4
2012-02-02 14:15:00,region-8,server,4
2012-02-02 14:30:00,region-8,server,4
2012-02-02 14:30:00,region-8,workstation,1
2012-02-02 14:45:00,region-8,server,4
2012-02-02 14:45:00,region-8,workstation,1
2012-02-02 15:00:00,region-8,server,4
